id,x,y,z,vx,vy,vz,r,m
3741,2.01807,0.678767,0.20626,2.03905,16.3315,-4.68589,0.04,1
3742,0.617043,1.63184,1.19572,0.603538,6.17984,-39.1518,0.04,1
3743,-0.00658424,1.43045,0.0204818,13.1985,-4.66471,-42.4354,0.04,1
3744,0.929044,0.25064,0.620398,72.5784,-27.6134,-11.0855,0.04,1
3745,1.99655,1.4566,0.697792,28.7603,125.993,16.8672,0.04,1
3746,1.79217,1.12496,1.4939,8.22527,-73.6344,42.1533,0.04,1
3747,0.127774,1.11296,1.79271,22.8717,-7.65978,3.53294,0.04,1
3748,0.733368,1.61281,1.35792,2.05425,-41.1374,35.2402,0.04,1
3749,1.40013,0.206859,0.397066,1.01994,25.8907,-37.6893,0.04,1
3750,0.639191,1.13163,1.74124,13.5412,-46.7374,32.2672,0.04,1
3751,0.769396,0.630493,1.02694,-23.4572,-18.2619,-13.6047,0.04,1
3752,-0.0521338,-0.0781503,0.864741,1.82934,3.10573,-4.33416,0.04,1
3753,1.66279,0.667095,1.1329,-3.15196,22.6023,9.38706,0.04,1
3754,1.49192,1.44289,1.56762,-98.3615,39.9818,22.6991,0.04,1
3755,2.038,1.91905,0.807396,-4.97599,-56.5358,-16.0383,0.04,1
3756,0.717259,1.97078,1.99968,-3.40967,-129.578,55.4459,0.04,1
3757,-0.00655763,1.0776,1.5314,-20.3514,-8.70321,27.8657,0.04,1
3758,1.47563,0.0206268,0.486739,15.2715,19.0467,-1.51919,0.04,1
3759,1.65979,0.822028,0.125609,29.9128,-45.1007,32.3877,0.04,1
3760,-0.192074,0.931993,1.64522,-61.8668,38.6046,59.1465,0.04,1
3761,0.960106,2.1237,1.22704,-27.3015,35.7661,-56.7953,0.04,1
3762,0.115975,1.60584,0.943182,11.275,24.472,-11.6877,0.04,1
3763,1.50256,0.238713,0.286766,-12.3808,20.5467,-43.2786,0.04,1
3764,1.85173,1.02083,1.51791,-10.688,-2.25283,-3.1795,0.04,1
3765,0.696813,0.83211,0.407149,51.381,44.609,14.5445,0.04,1
3766,1.63431,0.0634422,2.00145,-41.4258,2.5417,5.06647,0.04,1
3767,2.07892,0.30367,1.46621,-21.7546,16.158,50.4467,0.04,1
3768,0.932675,1.69239,1.07012,10.6524,15.8837,-6.97081,0.04,1
3769,0.540798,0.709336,0.476247,-23.4071,-22.8098,60.9117,0.04,1
3770,0.881478,1.99343,2.03978,31.5649,-6.607,10.6739,0.04,1
3771,0.247521,0.307336,1.8961,-8.14172,0.510474,2.28369,0.04,1
3772,1.77816,1.5623,1.76655,-19.8385,2.07455,-6.44935,0.04,1
3773,1.49748,0.372946,0.041094,23.2717,-35.7527,15.209,0.04,1
3774,0.713668,1.88315,1.17387,-30.7578,11.0666,57.4969,0.04,1
3775,1.76897,0.793089,1.64207,-15.4925,-3.04211,-43.1868,0.04,1
3776,1.46965,1.79372,0.607821,-27.2348,41.686,-26.9293,0.04,1
3777,1.6214,0.562735,1.44202,7.15703,-7.94896,-2.25222,0.04,1
3778,1.94006,1.30773,1.94464,30.9598,-32.2233,35.8328,0.04,1
3779,1.3924,0.960892,0.255596,-3.89414,-54.9497,-1.16205,0.04,1
3780,0.958022,1.80003,0.32532,38.0888,-7.48845,-30.4265,0.04,1
3781,1.60924,0.366937,1.63384,0.0425163,-11.3489,-13.3182,0.04,1
3782,0.871318,1.44457,0.47919,-3.62067,-44.9316,7.49409,0.04,1
3783,0.138924,1.59209,0.857325,14.643,-34.1853,18.1183,0.04,1
3784,0.766373,0.220582,0.345538,63.02,65.4304,-11.9042,0.04,1
3785,0.509539,0.855255,1.71796,-9.34744,38.4727,-5.63062,0.04,1
3786,1.78832,0.738301,0.95905,-6.65752,-2.57296,-34.5446,0.04,1
3787,1.8038,0.160803,0.690426,-24.5359,-32.8715,-20.4722,0.04,1
3788,0.303326,1.88476,1.19933,-7.23648,27.7962,-7.07362,0.04,1
3789,0.222256,1.36556,0.735442,14.755,-29.5337,45.0392,0.04,1
3790,0.41241,0.355253,0.902908,15.2817,-10.1028,-15.4017,0.04,1
3791,0.957828,1.6291,0.132452,-61.693,-103.003,33.6401,0.04,1
3792,2.18711,2.02094,0.351971,86.2245,-8.56012,1.59207,0.04,1
3793,0.656027,-0.16469,1.74679,-35.5576,-116.278,28.1353,0.04,1
3794,0.572741,0.911307,2.05096,-17.0711,20.7986,-46.3959,0.04,1
3795,1.07206,0.990994,1.13152,7.99341,27.8493,10.3103,0.04,1
3796,1.06772,1.73412,0.0356277,-14.4869,2.50533,43.1609,0.04,1
3797,1.94447,1.48047,0.616646,31.741,-22.3185,-13.0226,0.04,1
3798,1.19532,1.17543,0.549487,-24.1709,14.9898,33.0154,0.04,1
3799,0.483431,1.0313,1.47538,0.816111,-60.0076,23.6157,0.04,1
3800,0.973801,1.47116,-0.0452037,-40.6003,16.2482,18.5348,0.04,1
3801,1.27032,1.06029,0.640153,-8.64722,36.0907,-19.0472,0.04,1
3802,1.54691,0.453934,0.596084,-12.862,-24.211,-31.6332,0.04,1
3803,0.837328,0.960503,0.926066,-56.6876,21.5791,4.30336,0.04,1
3804,0.0912851,1.85412,0.429706,0.77833,-12.1929,-13.0551,0.04,1
3805,1.25945,1.14104,1.2975,20.3356,-1.09405,-20.7353,0.04,1
3806,1.90321,2.10855,1.25344,18.677,14.6623,28.2153,0.04,1
3807,0.988087,1.49362,1.15979,30.3147,88.7105,15.884,0.04,1
3808,1.13065,1.90384,0.3121,32.0048,-0.254613,-19.4374,0.04,1
3809,0.799925,0.169661,0.169535,29.6195,34.2402,-9.54127,0.04,1
3810,1.28787,0.329951,1.64069,29.4542,-3.53561,-1.4351,0.04,1
3811,1.91948,1.33366,1.93259,-32.8326,-57.2121,-38.4248,0.04,1
3812,2.28939,1.80467,1.94132,152.69,17.6182,-59.3681,0.04,1
3813,0.303982,0.161817,0.581076,-33.0258,-2.30684,-9.59766,0.04,1
3814,-0.0440709,0.709305,1.57874,-28.1266,-27.2615,-2.79152,0.04,1
3815,1.21183,0.740353,0.166694,25.5344,58.4533,-26.2015,0.04,1
3816,1.44759,0.106359,1.86179,-15.874,13.3579,86.6945,0.04,1
3817,0.737827,0.0938002,1.69175,-9.99184,-21.3565,45.0829,0.04,1
3818,1.53809,0.0938023,0.121625,43.3376,-4.75694,-21.2529,0.04,1
3819,0.765186,1.45764,1.67448,26.8313,67.6525,58.0776,0.04,1
3820,1.98707,0.837338,0.535653,9.66367,-11.0822,-3.49277,0.04,1
3821,1.55518,0.298577,0.0878736,-60.126,-0.0182557,24.4286,0.04,1
3822,0.532693,1.43852,1.77228,-19.7888,-18.4424,38.6713,0.04,1
3823,1.65464,1.28068,0.948099,-6.94553,-9.94067,-28.8673,0.04,1
3824,0.43633,0.241175,1.53304,1.08249,-35.9087,-6.0074,0.04,1
3825,1.7918,0.0111896,1.44576,63.1818,-19.1971,36.2456,0.04,1
3826,1.17085,0.98476,0.01234,37.8612,-8.28621,46.7938,0.04,1
3827,1.20448,1.73539,0.895419,140.899,112.49,-71.4082,0.04,1
3828,1.70596,0.469201,2.52322,-49.6567,45.7535,111.25,0.04,1
3829,0.223168,0.857697,0.433149,4.65954,20.3317,-19.9617,0.04,1
3830,1.25618,0.731158,1.45067,22.0421,-81.656,48.1985,0.04,1
3831,1.39287,1.4936,0.944336,16.1215,103.803,-93.5533,0.04,1
3832,1.59576,1.98726,1.18291,5.76322,9.49103,-6.35357,0.04,1
3833,0.701474,1.32678,1.7454,30.7638,32.5822,54.3354,0.04,1
3834,0.469698,0.139284,0.278257,-87.7546,-16.9778,-26.1161,0.04,1
3835,1.20889,1.11897,0.508488,-31.89,-27.0445,-20.3262,0.04,1
3836,0.521052,0.193957,2.10114,65.2909,-10.4803,-2.49069,0.04,1
3837,1.32039,1.79956,1.42541,14.7958,-17.4137,-16.9331,0.04,1
3838,1.5819,1.34408,1.01843,-6.19358,-13.28,-6.97649,0.04,1
3839,0.452929,1.58338,1.29336,80.4492,-106.446,23.6452,0.04,1
3840,0.40859,1.9262,1.58226,9.66807,31.2924,-0.152205,0.04,1
3841,1.70356,0.449551,0.14416,-6.42844,3.26468,55.971,0.04,1
3842,2.0289,1.86029,1.17805,22.6407,-101.323,10.1158,0.04,1
3843,0.385032,1.81589,1.4792,-9.20017,-17.5451,2.1115,0.04,1
3844,1.8715,0.895021,-0.0992642,22.6166,21.3071,-38.5427,0.04,1
3845,-0.0127678,0.85885,0.638173,-19.5844,3.61734,38.6446,0.04,1
3846,1.85056,1.44099,1.12067,-3.19895,54.349,-3.86182,0.04,1
3847,0.0967845,0.712026,1.36488,-14.269,18.4308,19.6538,0.04,1
3848,1.9834,1.48102,1.01677,-29.2405,-13.7988,-78.7659,0.04,1
3849,1.20143,0.347537,-0.0902213,-10.82,20.7515,25.4146,0.04,1
3850,0.41241,-0.0439233,2.07589,19.3308,-127.978,28.7106,0.04,1
3851,0.00494989,0.296346,1.61025,-26.3647,-2.54646,14.4059,0.04,1
3852,2.03542,0.489878,1.73587,-1.1897,14.0586,-59.4792,0.04,1
3853,0.295008,1.26319,1.47519,-31.4234,-1.60947,38.7007,0.04,1
3854,0.183973,0.0934948,1.61574,34.1159,-63.2377,28.633,0.04,1
3855,0.561522,0.726542,0.34936,-9.16151,-48.2754,-21.1786,0.04,1
3856,1.92134,1.07719,1.22527,-13.5074,-7.2015,-26.2734,0.04,1
3857,1.70368,0.365241,1.92195,-6.43967,-6.83424,54.6378,0.04,1
3858,0.662794,1.8073,1.20137,76.5257,-0.858827,24.675,0.04,1
3859,-0.257485,1.72407,1.12258,-23.0958,-46.9454,32.5936,0.04,1
3860,0.596241,0.456483,1.87368,-5.25958,19.7143,6.97486,0.04,1
3861,1.45401,1.46738,0.204511,47.5128,63.4244,31.4965,0.04,1
3862,0.350018,1.66068,1.09512,18.9919,28.1156,-13.1635,0.04,1
3863,0.505698,1.03381,1.63503,1.85394,-21.9889,1.8096,0.04,1
3864,1.77948,1.6384,1.2108,24.4684,-9.49893,-30.1962,0.04,1
3865,1.24816,0.877012,0.680651,-20.923,59.2676,18.3623,0.04,1
3866,1.01558,0.6989,0.317649,47.5883,-30.2986,40.5381,0.04,1
3867,-0.159159,0.575456,0.836476,-37.0257,-54.1911,110.314,0.04,1
3868,0.518331,1.81199,1.28177,14.7576,7.28494,-1.64439,0.04,1
3869,0.142529,1.1124,1.76552,-45.1592,-20.95,21.8643,0.04,1
3870,0.371898,1.08983,0.693522,-75.2847,38.3161,-36.8411,0.04,1
3871,0.112082,1.23114,0.599914,39.1163,-2.3378,57.8342,0.04,1
3872,0.961379,0.79379,0.363475,32.9538,-1.81019,-79.7804,0.04,1
3873,1.88767,1.16887,0.803411,52.0595,10.9556,22.0573,0.04,1
3874,1.62164,0.217683,-0.124411,78.2075,12.9938,-50.2404,0.04,1
3875,1.07642,0.479467,0.285556,-20.9718,-2.21783,-1.62065,0.04,1
3876,1.51226,0.498952,0.515903,-42.3575,-5.53045,-17.9879,0.04,1
3877,0.125365,0.341114,2.00698,46.2779,-94.3385,23.6527,0.04,1
3878,0.906144,1.18752,0.91577,19.3007,24.9676,12.2988,0.04,1
3879,1.95201,0.809878,1.09116,24.4095,16.7383,-4.39164,0.04,1
3880,0.517225,1.80321,1.02777,-22.4374,15.8502,45.3289,0.04,1
3881,0.894282,1.64886,0.452519,-15.1988,17.5515,6.79451,0.04,1
3882,0.145716,0.666415,-0.0912361,17.4417,-5.31397,-8.55663,0.04,1
3883,0.890385,0.867329,0.21249,9.59034,-9.23363,-21.9959,0.04,1
3884,1.24341,1.10168,-0.0421241,0.506455,8.09529,14.1252,0.04,1
3885,1.69345,0.385996,1.86495,-18.4373,0.409339,-16.7924,0.04,1
3886,1.48668,1.81195,1.51062,-14.4546,38.9159,26.148,0.04,1
3887,1.63989,0.719084,0.730008,30.1405,-22.4012,65.6682,0.04,1
3888,1.12291,1.81806,1.65975,-46.3568,-52.2639,35.9412,0.04,1
3889,2.01379,0.870064,1.33196,-19.4945,-11.7594,-41.052,0.04,1
3890,0.463788,-0.0135618,1.53458,-40.8995,10.6037,8.38193,0.04,1
3891,0.701681,1.64772,0.998738,-19.772,15.5669,44.2584,0.04,1
3892,0.35808,1.22686,1.00833,-41.0957,-17.7128,20.8829,0.04,1
3893,0.624002,0.577808,1.15056,49.2787,-39.6764,-104.884,0.04,1
3894,0.464598,1.45873,0.934155,151.053,-64.5617,8.12415,0.04,1
3895,0.382828,0.681764,1.18204,-12.3192,53.6714,-13.7188,0.04,1
3896,0.740162,1.40394,0.716992,23.9838,48.5544,27.7587,0.04,1
3897,0.811859,1.57722,0.665385,-14.8535,-9.24024,-11.507,0.04,1
3898,1.54644,0.490199,1.56791,-25.9131,-0.0846614,25.2449,0.04,1
3899,1.5531,1.28398,1.09048,-98.9575,9.90507,-56.2353,0.04,1
3900,0.424727,-0.12721,2.1275,3.49294,94.9349,16.8114,0.04,1
3901,0.110009,1.76733,1.461,-14.5186,-1.13848,-21.9984,0.04,1
3902,1.39077,1.78691,0.724597,2.25461,20.2019,21.2808,0.04,1
3903,0.970837,0.341055,1.62981,72.3879,37.2539,29.7039,0.04,1
3904,1.1173,0.221553,1.70811,-2.1808,8.89627,1.43755,0.04,1
3905,0.113057,0.810725,1.92908,-24.2704,-18.4699,-31.9767,0.04,1
3906,0.786458,0.765442,0.673506,4.58452,-29.3087,4.19483,0.04,1
3907,1.28313,-0.134716,0.928365,-63.2927,-69.0578,40.1833,0.04,1
3908,0.944182,-0.0491036,0.568993,9.88946,-7.81931,-21.6486,0.04,1
3909,1.16261,1.95818,1.33643,12.8236,-36.6923,-4.68303,0.04,1
3910,0.0348385,-0.072933,0.625355,-39.0341,55.0296,8.47359,0.04,1
3911,0.967031,1.8511,1.94651,-30.9719,82.8899,60.6866,0.04,1
3912,0.66879,1.49515,1.29823,4.68075,-80.1481,5.21453,0.04,1
3913,0.272835,0.897326,1.10139,34.0734,18.7821,11.4416,0.04,1
3914,1.94455,1.77272,1.59727,42.1863,22.9295,-2.40168,0.04,1
3915,-0.144477,1.86164,0.999353,32.7463,-53.7346,27.9354,0.04,1
3916,0.941698,1.93069,0.44493,-5.77729,34.1973,-88.4275,0.04,1
3917,0.174449,1.7635,0.513138,-10.4084,34.0914,-20.7466,0.04,1
3918,0.542002,1.11212,1.7351,76.0793,26.6836,41.7205,0.04,1
3919,1.42644,1.85281,1.86141,-19.1528,-9.59272,20.3311,0.04,1
3920,0.71927,0.0356638,1.74478,-122.302,-30.3757,14.7539,0.04,1
3921,0.850344,1.28539,1.34717,30.1861,-25.0674,5.30893,0.04,1
3922,1.64866,0.769339,1.35818,-8.4964,-10.4916,7.2598,0.04,1
3923,1.62117,0.556749,1.21802,169.34,-97.8642,-62.1745,0.04,1
3924,1.16893,1.83834,1.48793,34.6403,62.4207,69.1403,0.04,1
3925,0.570354,1.95766,1.21636,24.5086,6.69111,-10.75,0.04,1
3926,0.837453,0.816614,0.372951,2.05709,-27.7265,29.2514,0.04,1
3927,1.64522,0.101385,0.488106,4.20134,12.8844,-13.0312,0.04,1
3928,0.758266,0.25344,2.16515,-62.6298,15.8422,-27.3224,0.04,1
3929,2.02502,0.947928,2.02111,-20.8393,35.9762,2.62628,0.04,1
3930,0.414233,0.819975,0.855075,10.7251,-4.768,-16.8961,0.04,1
3931,0.874579,0.695333,2.0358,0.0811797,-34.3498,23.2987,0.04,1
3932,1.1255,1.72846,1.92257,7.47428,8.56853,34.1694,0.04,1
3933,-0.177285,0.54835,1.85858,-16.6638,10.4812,44.5588,0.04,1
3934,1.96095,0.215845,1.27316,-50.6414,-12.0041,40.3407,0.04,1
3935,1.00361,0.217026,0.990947,-33.1559,-25.9059,20.7033,0.04,1
3936,0.42564,1.57405,0.674569,-24.4808,-46.4825,27.5459,0.04,1
3937,1.81441,0.672211,0.257814,45.5074,-34.8074,-7.96121,0.04,1
3938,0.523269,2.02954,1.58472,-80.6311,-49.9402,16.9888,0.04,1
3939,-0.090014,-0.000105366,2.12805,-23.8272,-76.0739,19.2187,0.04,1
3940,0.198489,0.569087,2.15694,-52.2926,11.6749,-0.899884,0.04,1
3941,1.42641,0.578472,1.71216,-30.3372,33.8803,1.33443,0.04,1
3942,0.999503,1.52298,0.745306,-13.6158,-13.289,-27.3738,0.04,1
3943,0.278126,1.20202,0.320791,16.1497,-1.17398,-46.8374,0.04,1
3944,1.02461,1.28621,0.594566,-5.08457,31.7599,1.0606,0.04,1
3945,0.478252,0.887155,0.651108,41.6521,23.4462,11.4904,0.04,1
3946,1.96624,0.60591,1.20346,11.7144,49.6327,73.503,0.04,1
3947,1.9984,1.59406,0.862453,-10.5663,12.6522,109.857,0.04,1
3948,1.13749,1.47662,1.39345,29.6741,9.84942,37.5773,0.04,1
3949,0.629054,0.585189,-0.0884912,10.9297,-0.664705,-88.7889,0.04,1
3950,0.0618629,1.3795,1.4852,10.1826,-6.29081,-2.5459,0.04,1
3951,0.690281,1.32582,0.897897,-27.6497,14.9245,17.9496,0.04,1
3952,1.81503,0.596172,0.792261,-53.1267,-29.8386,-13.2433,0.04,1
3953,-0.100619,1.06367,0.618573,10.9819,32.6584,-3.44841,0.04,1
3954,0.684663,0.189933,1.97939,-7.67854,45.6398,-10.9983,0.04,1
3955,0.4221,0.673481,1.10116,8.62216,84.1549,37.6388,0.04,1
3956,1.85841,0.573422,2.11899,-28.8348,30.3108,44.3964,0.04,1
3957,0.810458,0.944632,1.90523,5.91345,1.40494,-16.365,0.04,1
3958,0.937646,1.12134,0.29968,-9.97828,0.860328,80.7941,0.04,1
3959,1.15447,0.603911,0.736951,31.537,-7.28237,-27.0984,0.04,1
3960,1.3578,0.452241,1.35108,-4.85085,12.4322,20.5693,0.04,1
3961,1.33996,1.22964,1.71443,-4.15355,55.8365,67.0341,0.04,1
3962,0.79918,2.23279,0.991028,-13.2052,-30.5261,-5.1049,0.04,1
3963,1.00126,0.0968154,-0.220923,-58.9638,-20.8409,66.4683,0.04,1
3964,1.7331,0.188099,1.7241,-38.2788,-10.9988,26.1609,0.04,1
3965,0.0586227,1.13836,1.55032,-16.9511,-10.3112,-8.26654,0.04,1
3966,0.904984,1.91708,1.41294,16.6666,-4.0065,-7.59853,0.04,1
3967,0.0646126,1.9645,0.426831,-16.1319,28.9357,-11.9196,0.04,1
3968,1.57582,0.107259,1.45263,18.304,-24.8932,63.9754,0.04,1
3969,-0.0461372,0.82245,0.643437,17.71,7.2312,-23.3559,0.04,1
3970,0.889665,1.38405,0.492797,-33.7165,-12.5673,31.1445,0.04,1
3971,-0.0769378,1.69547,1.80262,19.8136,-30.2172,23.6479,0.04,1
3972,1.85688,1.91839,1.27117,37.1154,-31.9467,9.44078,0.04,1
3973,1.01818,0.172588,0.0180332,-5.56654,14.0704,8.24396,0.04,1
3974,1.86871,0.813555,1.22146,68.472,-49.6407,17.7763,0.04,1
3975,-0.103535,1.60571,2.09802,24.2143,-74.1166,49.5599,0.04,1
3976,1.43003,-0.185554,0.137875,-35.6802,-46.4604,-117.477,0.04,1
3977,0.448285,0.660809,0.521299,15.255,45.3661,38.7512,0.04,1
3978,0.380422,0.368998,1.18896,18.5212,2.68267,-6.32724,0.04,1
3979,0.723806,1.93863,1.78293,47.4875,-45.1987,-90.1966,0.04,1
3980,1.54855,0.0748099,0.603233,8.69718,1.01291,-16.7045,0.04,1
3981,0.911771,-0.0578835,1.88045,-47.1458,4.30138,5.8013,0.04,1
3982,1.50217,0.93274,1.59676,6.31895,25.6555,22.4446,0.04,1
3983,0.348742,1.09287,1.04084,1.74755,-9.62534,66.9733,0.04,1
3984,0.760799,1.15893,0.60646,29.3054,4.68688,-14.0111,0.04,1
3985,0.114611,1.91516,1.1617,-27.3482,22.6587,9.84895,0.04,1
3986,0.780765,-0.027234,0.197734,-10.9317,-42.1364,-77.8004,0.04,1
3987,0.426989,0.474738,0.779995,0.213249,-16.5265,-7.97397,0.04,1
3988,1.63825,2.20339,-0.199306,-6.03382,-23.4261,22.5101,0.04,1
3989,1.22208,0.750403,1.45724,89.4091,11.2168,23.5329,0.04,1
3990,0.711963,1.45705,0.495935,-3.00835,22.6783,-11.3215,0.04,1
3991,1.49592,0.76279,0.372613,-59.8038,-59.2482,9.63084,0.04,1
3992,1.90028,1.94502,0.128348,99.8159,-2.45826,15.2726,0.04,1
3993,1.45941,0.784602,0.376833,25.7468,-46.7947,32.502,0.04,1
3994,1.15883,0.884178,1.43336,19.2341,-69.9153,-10.0199,0.04,1
3995,-0.0506011,1.95641,1.59805,-15.0458,12.7754,53.1626,0.04,1
3996,0.937717,0.894744,1.82874,2.86984,-14.1919,19.305,0.04,1
3997,0.746428,0.26359,1.13067,-10.3891,42.3,18.8145,0.04,1
3998,0.295002,0.470412,1.81176,29.1162,-9.59974,-7.38354,0.04,1
3999,2.0786,1.40721,0.0750078,-50.9292,-28.8054,-11.3752,0.04,1
4000,1.1049,0.72307,2.05241,20.3803,14.0097,0.938837,0.04,1
4001,1.5974,0.0533367,0.750942,-57.2907,1.11336,-8.70609,0.04,1
4002,0.148266,1.33736,0.525065,11.44,-87.3246,3.93716,0.04,1
4003,0.209817,0.368272,1.79096,-3.60167,10.3209,3.90973,0.04,1
4004,0.457554,0.987303,1.65893,-29.3329,-9.60547,5.46303,0.04,1
4005,0.0770696,1.47431,0.54043,-24.0095,-172.442,-65.2267,0.04,1
4006,0.745336,1.63833,-0.360559,-78.2659,-36.5688,5.19638,0.04,1
4007,1.04811,0.51427,0.166473,-15.7114,-20.9475,-23.3543,0.04,1
4008,1.86849,0.563995,0.988721,12.8107,11.1019,53.8066,0.04,1
4009,-0.0664946,1.9299,2.1185,-22.0293,-46.1817,46.6557,0.04,1
4010,0.816339,1.23963,0.0709451,12.0297,16.2103,-19.9286,0.04,1
4011,0.0620305,0.314365,1.38468,40.842,-10.2196,42.1608,0.04,1
4012,0.091289,-0.0923171,2.11982,18.9938,-108.478,-36.3952,0.04,1
4013,0.357374,1.91135,1.37234,-2.21132,-16.6765,21.9918,0.04,1
4014,0.920365,0.833176,0.759516,54.837,33.6666,65.1824,0.04,1
4015,1.47093,0.716391,1.91465,32.0811,55.9791,32.3151,0.04,1
4016,2.19024,0.645925,0.32151,1.57268,-40.0153,-49.5016,0.04,1
4017,1.84057,0.886019,1.27387,4.73378,3.48545,7.97025,0.04,1
4018,0.987044,1.7879,0.84206,-22.3518,35.5325,6.68168,0.04,1
4019,0.615704,1.06808,0.835796,-27.1883,-51.4145,52.2734,0.04,1
4020,1.05066,1.69984,0.844595,-11.1774,-0.337135,45.1941,0.04,1
4021,2.09357,0.217057,0.669767,-37.7462,96.2629,18.6865,0.04,1
4022,0.757442,0.642789,1.58211,6.62603,-1.65451,-20.6943,0.04,1
4023,0.608807,1.99305,1.52171,15.5631,-56.3981,25.1247,0.04,1
4024,0.0434038,1.66878,0.20751,-40.4653,12.8711,21.945,0.04,1
4025,0.948168,0.397226,0.81475,-34.7969,-13.4496,-13.1801,0.04,1
4026,1.20047,1.95459,1.9789,14.0883,64.791,32.8416,0.04,1
4027,0.575987,0.689549,1.4703,4.64414,29.6221,4.9868,0.04,1
4028,2.06786,1.26609,1.15958,-12.8657,-17.2917,9.44711,0.04,1
4029,1.94548,1.60696,0.501905,21.1862,-47.18,-0.346785,0.04,1
4030,0.293544,2.02794,0.191535,9.83305,22.7468,36.4181,0.04,1
4031,1.23,1.10519,0.541104,2.23446,-23.6063,-45.6964,0.04,1
4032,-0.0461265,0.727574,0.41968,-49.0785,81.6176,10.0066,0.04,1
4033,1.57676,1.93742,1.6134,-13.8841,-0.776345,2.23984,0.04,1
4034,1.41731,1.99545,1.89323,33.0295,-26.3374,-47.8497,0.04,1
4035,1.54336,0.76385,1.86502,18.8714,-39.8456,11.1747,0.04,1
4036,0.150895,0.994337,1.64599,-5.89561,29.3813,-3.61,0.04,1
4037,1.91026,1.28215,0.852967,86.901,-38.9789,-11.85,0.04,1
4038,1.95042,0.48805,0.494612,-37.9442,-19.6266,32.1323,0.04,1
4039,0.865893,1.37207,0.833593,-5.18584,-12.4264,-21.162,0.04,1
4040,0.903542,0.875517,0.996459,29.7709,9.36505,32.6034,0.04,1
4041,0.23143,0.855168,1.41112,27.7127,3.52151,-10.5684,0.04,1
4042,0.634157,1.9976,-0.0510508,-24.0327,-72.7807,17.2552,0.04,1
4043,1.11118,1.65096,1.36605,43.6168,-62.5831,-101.192,0.04,1
4044,1.62431,2.02548,0.0662227,9.4941,-23.6885,31.4475,0.04,1
4045,1.3755,-0.211783,0.26504,-3.23228,-13.0904,-3.74542,0.04,1
4046,0.931459,0.555371,1.83837,78.2508,-148.906,-40.7302,0.04,1
4047,0.830477,0.613996,1.48965,-2.98228,-27.2543,-66.2942,0.04,1
4048,1.77396,0.522251,0.0520814,30.8096,-37.8392,34.7627,0.04,1
4049,1.08371,0.274528,1.93315,47.4494,21.053,17.3046,0.04,1
4050,0.179402,0.120691,1.05921,41.4792,-48.4536,-4.83969,0.04,1
4051,1.40059,0.0939837,1.62864,26.8356,-31.5122,-25.2055,0.04,1
4052,-0.0809917,2.11074,1.17911,13.5433,-5.55832,27.0424,0.04,1
4053,1.75518,0.950508,1.7861,-83.0105,2.30514,31.3369,0.04,1
4054,2.02225,1.12411,1.26535,47.3162,-50.1284,-82.1712,0.04,1
4055,1.59581,0.835307,0.491626,58.4277,96.7742,46.26,0.04,1
4056,0.463648,0.405012,0.299633,-35.803,-16.8838,-7.26854,0.04,1
4057,1.97547,0.777549,0.458453,-32.3834,-16.1506,-84.0175,0.04,1
4058,0.92657,0.222984,1.45286,8.02162,-6.57216,-12.3206,0.04,1
4059,1.9345,1.29799,0.12505,16.0155,3.67985,-26.1703,0.04,1
4060,0.0475096,1.97312,0.56596,-16.1611,-6.00804,56.2312,0.04,1
4061,1.12914,1.73783,0.0280621,34.5251,19.067,-36.3371,0.04,1
4062,1.29104,0.873587,0.966374,55.2435,2.27764,-37.115,0.04,1
4063,1.10575,0.485928,1.11869,-6.87856,-0.63126,83.1579,0.04,1
4064,0.322272,1.55122,1.23249,-5.31967,7.98378,-107.007,0.04,1
4065,1.59508,1.67442,0.623958,16.5372,-3.50322,25.2798,0.04,1
4066,0.181636,0.243066,1.38461,-36.018,-64.4382,127.54,0.04,1
4067,1.27419,1.74257,1.80941,33.7171,60.9281,11.5812,0.04,1
4068,0.509241,0.280288,2.01164,-7.44757,-7.25913,-4.0578,0.04,1
4069,0.541388,2.05633,1.02658,25.7579,-32.1057,15.9966,0.04,1
4070,1.46292,0.155458,1.42023,24.8002,-75.073,16.8139,0.04,1
4071,1.39584,1.07455,0.205691,-36.8893,71.7009,31.5627,0.04,1
4072,0.902015,0.44451,1.75237,0.304975,27.6167,102.537,0.04,1
4073,1.94029,0.766732,2.02391,-29.59,-5.72434,32.9432,0.04,1
4074,1.09136,1.44112,1.89178,-6.10311,23.0699,6.47392,0.04,1
4075,0.997376,1.65309,1.85352,14.3141,4.79175,3.09075,0.04,1
4076,0.0828663,0.0297121,0.737989,6.76887,-32.1104,-8.13529,0.04,1
4077,0.647527,0.992279,1.49313,-9.57446,27.2501,0.331351,0.04,1
4078,1.18572,0.472565,1.1049,-3.62204,-9.93098,-21.0935,0.04,1
4079,0.0338007,0.717686,1.55966,6.52446,59.9932,10.3439,0.04,1
4080,1.37057,0.649165,1.92296,104.058,11.3252,60.6428,0.04,1
4081,-0.122198,1.38088,2.0157,44.4122,-26.8946,-73.9294,0.04,1
4082,0.369486,1.69071,0.758466,-17.5291,18.5093,10.0733,0.04,1
4083,1.88407,1.20867,1.49024,-7.05406,8.00139,-11.246,0.04,1
4084,2.05589,0.941832,0.548439,-22.0007,-15.3344,-15.1423,0.04,1
4085,-0.12172,1.08344,1.54172,-7.01827,20.1848,17.5866,0.04,1
